0.320000	101.00
0.320020	49.00
0.320040	101.00
0.320060	140.00
0.320080	143.00
0.320100	125.00
0.320120	113.00
0.320140	118.00
0.320160	130.00
0.320180	133.00
0.320200	124.00
0.320220	117.00
0.320240	121.00
0.320260	128.00
0.320280	130.00
0.320300	124.00
0.320320	120.00
0.320340	122.00
0.320360	128.00
0.320380	129.00
0.320400	125.00
0.320420	121.00
0.320440	123.00
0.320460	127.00
0.320480	128.00
0.320500	124.00
0.320520	121.00
0.320540	123.00
0.320560	126.00
0.320580	128.00
0.320600	125.00
0.320620	122.00
0.320640	124.00
0.320660	127.00
0.320680	128.00
0.320700	125.00
0.320720	122.00
0.320740	123.00
0.320760	125.00
0.320780	126.00
0.320800	125.00
0.320820	123.00
0.320840	124.00
0.320860	126.00
0.320880	127.00
0.320900	125.00
0.320920	123.00
0.320940	124.00
0.320960	126.00
0.320980	127.00
0.321000	125.00
0.321020	124.00
0.321040	124.00
0.321060	126.00
0.321080	126.00
0.321100	125.00
0.321120	123.00
0.321140	124.00
0.321160	126.00
0.321180	126.00
0.321200	125.00
0.321220	123.00
0.321240	124.00
0.321260	126.00
0.321280	126.00
0.321300	125.00
0.321320	124.00
0.321340	124.00
0.321360	126.00
0.321380	126.00
0.321400	125.00
0.321420	124.00
0.321440	124.00
0.321460	125.00
0.321480	125.00
0.321500	124.00
0.321520	123.00
0.321540	124.00
0.321560	125.00
0.321580	125.00
0.321600	125.00
0.321620	124.00
0.321640	124.00
0.321660	125.00
0.321680	125.00
0.321700	124.00
0.321720	123.00
0.321740	124.00
0.321760	125.00
0.321780	126.00
0.321800	125.00
0.321820	124.00
0.321840	124.00
0.321860	125.00
0.321880	125.00
0.321900	124.00
0.321920	123.00
0.321940	124.00
0.321960	125.00
0.321980	126.00
0.322000	125.00
0.322020	125.00
0.322040	125.00
0.322060	126.00
0.322080	126.00
0.322100	125.00
0.322120	125.00
0.322140	125.00
0.322160	126.00
0.322180	126.00
0.322200	125.00
0.322220	124.00
0.322240	124.00
0.322260	125.00
0.322280	126.00
0.322300	125.00
0.322320	124.00
0.322340	124.00
0.322360	125.00
0.322380	125.00
0.322400	124.00
0.322420	124.00
0.322440	124.00
0.322460	126.00
0.322480	126.00
0.322500	125.00
0.322520	124.00
0.322540	124.00
0.322560	125.00
0.322580	125.00
0.322600	124.00
0.322620	124.00
0.322640	124.00
0.322660	125.00
0.322680	125.00
0.322700	124.00
0.322720	124.00
0.322740	124.00
0.322760	124.00
0.322780	125.00
0.322800	124.00
0.322820	124.00
0.322840	124.00
0.322860	125.00
0.322880	125.00
0.322900	124.00
0.322920	124.00
0.322940	125.00
0.322960	126.00
0.322980	126.00
0.323000	125.00
0.323020	124.00
0.323040	124.00
0.323060	125.00
0.323080	126.00
0.323100	125.00
0.323120	125.00
0.323140	125.00
0.323160	125.00
0.323180	125.00
0.323200	124.00
0.323220	124.00
0.323240	124.00
0.323260	125.00
0.323280	125.00
0.323300	124.00
0.323320	124.00
0.323340	125.00
0.323360	126.00
0.323380	126.00
0.323400	125.00
0.323420	125.00
0.323440	125.00
0.323460	125.00
0.323480	125.00
0.323500	124.00
0.323520	124.00
0.323540	125.00
0.323560	125.00
0.323580	125.00
0.323600	124.00
0.323620	124.00
0.323640	124.00
0.323660	125.00
0.323680	125.00
0.323700	125.00
0.323720	125.00
0.323740	125.00
0.323760	125.00
0.323780	125.00
0.323800	125.00
0.323820	124.00
0.323840	124.00
0.323860	125.00
0.323880	125.00
0.323900	125.00
0.323920	124.00
0.323940	124.00
0.323960	125.00
0.323980	125.00
0.324000	124.00
0.324020	124.00
0.324040	124.00
0.324060	125.00
0.324080	125.00
0.324100	125.00
0.324120	125.00
0.324140	124.00
0.324160	124.00
0.324180	124.00
0.324200	124.00
0.324220	124.00
0.324240	124.00
0.324260	124.00
0.324280	124.00
0.324300	124.00
0.324320	124.00
0.324340	124.00
0.324360	125.00
0.324380	125.00
0.324400	124.00
0.324420	125.00
0.324440	125.00
0.324460	126.00
0.324480	126.00
0.324500	125.00
0.324520	125.00
0.324540	125.00
0.324560	125.00
0.324580	125.00
0.324600	124.00
0.324620	124.00
0.324640	125.00
0.324660	125.00
0.324680	125.00
0.324700	125.00
0.324720	125.00
0.324740	125.00
0.324760	125.00
0.324780	125.00
0.324800	124.00
0.324820	124.00
0.324840	125.00
0.324860	125.00
0.324880	124.00
0.324900	123.00
0.324920	122.00
0.324940	121.00
0.324960	121.00
0.324980	120.00
0.325000	120.00
0.325020	121.00
0.325040	122.00
0.325060	125.00
0.325080	128.00
0.325100	131.00
0.325120	135.00
0.325140	140.00
0.325160	144.00
0.325180	147.00
0.325200	147.00
0.325220	145.00
0.325240	141.00
0.325260	133.00
0.325280	122.00
0.325300	111.00
0.325320	100.00
0.325340	92.00
0.325360	85.00
0.325380	80.00
0.325400	78.00
0.325420	80.00
0.325440	86.00
0.325460	98.00
0.325480	114.00
0.325500	132.00
0.325520	151.00
0.325540	168.00
0.325560	181.00
0.325580	190.00
0.325600	194.00
0.325620	195.00
0.325640	192.00
0.325660	182.00
0.325680	165.00
0.325700	142.00
0.325720	113.00
0.325740	83.00
0.325760	54.00
0.325780	28.00
0.325800	10.00
0.325820	2.00
0.325840	4.00
0.325860	17.00
0.325880	40.00
0.325900	75.00
0.325920	119.00
0.325940	167.00
0.325960	209.00
0.325980	239.00
0.326000	253.00
0.326020	255.00
0.326040	255.00
0.326060	247.00
0.326080	228.00
0.326100	194.00
0.326120	143.00
0.326140	84.00
0.326160	33.00
0.326180	2.00
0.326200	0.00
0.326220	1.00
0.326240	7.00
0.326260	2.00
0.326280	0.00
0.326300	1.00
0.326320	37.00
0.326340	99.00
0.326360	169.00
0.326380	223.00
0.326400	252.00
0.326420	255.00
0.326440	255.00
0.326460	255.00
0.326480	255.00
0.326500	248.00
0.326520	224.00
0.326540	181.00
0.326560	124.00
0.326580	66.00
0.326600	21.00
0.326620	0.00
0.326640	0.00
0.326660	3.00
0.326680	5.00
0.326700	0.00
0.326720	0.00
0.326740	14.00
0.326760	54.00
0.326780	110.00
0.326800	164.00
0.326820	205.00
0.326840	230.00
0.326860	242.00
0.326880	246.00
0.326900	244.00
0.326920	234.00
0.326940	217.00
0.326960	192.00
0.326980	160.00
0.327000	125.00
0.327020	89.00
0.327040	59.00
0.327060	36.00
0.327080	22.00
0.327100	17.00
0.327120	20.00
0.327140	32.00
0.327160	52.00
0.327180	77.00
0.327200	103.00
0.327220	129.00
0.327240	152.00
0.327260	172.00
0.327280	186.00
0.327300	194.00
0.327320	195.00
0.327340	190.00
0.327360	180.00
0.327380	167.00
0.327400	151.00
0.327420	134.00
0.327440	118.00
0.327460	103.00
0.327480	92.00
0.327500	83.00
0.327520	79.00
0.327540	79.00
0.327560	83.00
0.327580	90.00
0.327600	100.00
0.327620	110.00
0.327640	121.00
0.327660	132.00
0.327680	142.00
0.327700	148.00
0.327720	152.00
0.327740	154.00
0.327760	153.00
0.327780	150.00
0.327800	145.00
0.327820	139.00
0.327840	132.00
0.327860	126.00
0.327880	120.00
0.327900	114.00
0.327920	109.00
0.327940	107.00
0.327960	107.00
0.327980	108.00
0.328000	110.00
0.328020	113.00
0.328040	117.00
0.328060	121.00
0.328080	126.00
0.328100	129.00
0.328120	132.00
0.328140	134.00
0.328160	136.00
0.328180	136.00
0.328200	136.00
0.328220	134.00
0.328240	132.00
0.328260	130.00
0.328280	128.00
0.328300	125.00
0.328320	122.00
0.328340	120.00
0.328360	119.00
0.328380	118.00
0.328400	118.00
0.328420	118.00
0.328440	119.00
0.328460	120.00
0.328480	122.00
0.328500	124.00
0.328520	125.00
0.328540	126.00
0.328560	128.00
0.328580	129.00
0.328600	130.00
0.328620	129.00
0.328640	129.00
0.328660	128.00
0.328680	127.00
0.328700	126.00
0.328720	125.00
0.328740	124.00
0.328760	124.00
0.328780	124.00
0.328800	123.00
0.328820	123.00
0.328840	122.00
0.328860	122.00
0.328880	123.00
0.328900	124.00
0.328920	124.00
0.328940	125.00
0.328960	126.00
0.328980	126.00
0.329000	126.00
0.329020	126.00
0.329040	126.00
0.329060	126.00
0.329080	126.00
0.329100	126.00
0.329120	125.00
0.329140	125.00
0.329160	124.00
0.329180	124.00
0.329200	124.00
0.329220	124.00
0.329240	124.00
0.329260	124.00
0.329280	124.00
0.329300	124.00
0.329320	124.00
0.329340	125.00
0.329360	126.00
0.329380	126.00
0.329400	126.00
0.329420	126.00
0.329440	126.00
0.329460	126.00
0.329480	127.00
0.329500	126.00
0.329520	126.00
0.329540	125.00
0.329560	125.00
0.329580	125.00
0.329600	125.00
0.329620	125.00
0.329640	124.00
0.329660	124.00
0.329680	124.00
0.329700	124.00
0.329720	124.00
0.329740	124.00
0.329760	125.00
0.329780	125.00
0.329800	126.00
0.329820	126.00
0.329840	126.00
0.329860	126.00
0.329880	126.00
0.329900	126.00
0.329920	126.00
0.329940	126.00
0.329960	126.00
0.329980	125.00
0.330000	125.00
0.330020	125.00
0.330040	124.00
0.330060	124.00
0.330080	124.00
0.330100	124.00
0.330120	124.00
0.330140	124.00
0.330160	125.00
0.330180	125.00
0.330200	125.00
0.330220	125.00
0.330240	125.00
0.330260	125.00
0.330280	125.00
0.330300	125.00
0.330320	124.00
0.330340	124.00
0.330360	124.00
0.330380	125.00
0.330400	125.00
0.330420	125.00
0.330440	125.00
0.330460	125.00
0.330480	125.00
0.330500	125.00
0.330520	125.00
0.330540	125.00
0.330560	125.00
0.330580	125.00
0.330600	125.00
0.330620	125.00
0.330640	125.00
0.330660	125.00
0.330680	125.00
0.330700	125.00
0.330720	125.00
0.330740	125.00
0.330760	125.00
0.330780	125.00
0.330800	125.00
0.330820	125.00
0.330840	125.00
0.330860	125.00
0.330880	125.00
0.330900	125.00
0.330920	125.00
0.330940	125.00
0.330960	125.00
0.330980	125.00
0.331000	125.00
0.331020	125.00
0.331040	125.00
0.331060	125.00
0.331080	124.00
0.331100	124.00
0.331120	124.00
0.331140	125.00
0.331160	125.00
0.331180	126.00
0.331200	126.00
0.331220	126.00
0.331240	126.00
0.331260	125.00
0.331280	125.00
0.331300	124.00
0.331320	123.00
0.331340	123.00
0.331360	122.00
0.331380	121.00
0.331400	120.00
0.331420	120.00
0.331440	120.00
0.331460	121.00
0.331480	123.00
0.331500	124.00
0.331520	127.00
0.331540	129.00
0.331560	132.00
0.331580	134.00
0.331600	134.00
0.331620	135.00
0.331640	134.00
0.331660	133.00
0.331680	131.00
0.331700	128.00
0.331720	125.00
0.331740	121.00
0.331760	117.00
0.331780	113.00
0.331800	110.00
0.331820	108.00
0.331840	108.00
0.331860	109.00
0.331880	111.00
0.331900	114.00
0.331920	118.00
0.331940	124.00
0.331960	131.00
0.331980	139.00
0.332000	145.00
0.332020	150.00
0.332040	154.00
0.332060	154.00
0.332080	152.00
0.332100	148.00
0.332120	140.00
0.332140	130.00
0.332160	119.00
0.332180	107.00
0.332200	96.00
0.332220	88.00
0.332240	82.00
0.332260	80.00
0.332280	82.00
0.332300	88.00
0.332320	98.00
0.332340	111.00
0.332360	126.00
0.332380	142.00
0.332400	156.00
0.332420	168.00
0.332440	176.00
0.332460	181.00
0.332480	180.00
0.332500	175.00
0.332520	165.00
0.332540	151.00
0.332560	135.00
0.332580	118.00
0.332600	101.00
0.332620	86.00
0.332640	75.00
0.332660	68.00
0.332680	66.00
0.332700	69.00
0.332720	77.00
0.332740	89.00
0.332760	103.00
0.332780	119.00
0.332800	135.00
0.332820	150.00
0.332840	162.00
0.332860	171.00
0.332880	175.00
0.332900	175.00
0.332920	171.00
0.332940	163.00
0.332960	153.00
0.332980	141.00
0.333000	128.00
0.333020	115.00
0.333040	103.00
0.333060	94.00
0.333080	89.00
0.333100	86.00
0.333120	87.00
0.333140	91.00
0.333160	98.00
0.333180	106.00
0.333200	116.00
0.333220	125.00
0.333240	134.00
0.333260	141.00
0.333280	147.00
0.333300	150.00
0.333320	152.00
0.333340	151.00
0.333360	148.00
0.333380	143.00
0.333400	137.00
0.333420	130.00
0.333440	124.00
0.333460	118.00
0.333480	113.00
0.333500	109.00
0.333520	107.00
0.333540	107.00
0.333560	108.00
0.333580	111.00
0.333600	114.00
0.333620	118.00
0.333640	123.00
0.333660	127.00
0.333680	131.00
0.333700	134.00
0.333720	135.00
0.333740	136.00
0.333760	136.00
0.333780	135.00
0.333800	133.00
0.333820	131.00
0.333840	129.00
0.333860	126.00
0.333880	124.00
0.333900	122.00
0.333920	120.00
0.333940	119.00
0.333960	118.00
0.333980	118.00
0.334000	119.00
0.334020	120.00
0.334040	121.00
0.334060	123.00
0.334080	124.00
0.334100	125.00
0.334120	126.00
0.334140	128.00
0.334160	129.00
0.334180	130.00
0.334200	131.00
0.334220	130.00
0.334240	129.00
0.334260	128.00
0.334280	126.00
0.334300	125.00
0.334320	124.00
0.334340	123.00
0.334360	123.00
0.334380	123.00
0.334400	123.00
0.334420	122.00
0.334440	122.00
0.334460	122.00
0.334480	123.00
0.334500	124.00
0.334520	125.00
0.334540	125.00
0.334560	126.00
0.334580	126.00
0.334600	127.00
0.334620	127.00
0.334640	127.00
0.334660	127.00
0.334680	127.00
0.334700	126.00
0.334720	125.00
0.334740	125.00
0.334760	125.00
0.334780	125.00
0.334800	125.00
0.334820	124.00
0.334840	123.00
0.334860	123.00
0.334880	123.00
0.334900	124.00
0.334920	124.00
0.334940	124.00
0.334960	125.00
0.334980	125.00
0.335000	125.00
0.335020	126.00
0.335040	126.00
0.335060	126.00
0.335080	126.00
0.335100	126.00
0.335120	126.00
0.335140	126.00
0.335160	125.00
0.335180	125.00
0.335200	125.00
0.335220	124.00
0.335240	124.00
0.335260	124.00
0.335280	124.00
0.335300	124.00
0.335320	124.00
0.335340	124.00
0.335360	125.00
0.335380	125.00
0.335400	125.00
0.335420	125.00
0.335440	125.00
0.335460	125.00
0.335480	125.00
0.335500	126.00
0.335520	126.00
0.335540	125.00
0.335560	125.00
0.335580	125.00
0.335600	126.00
0.335620	126.00
0.335640	125.00
0.335660	125.00
0.335680	124.00
0.335700	124.00
0.335720	124.00
0.335740	124.00
0.335760	124.00
0.335780	124.00
0.335800	124.00
0.335820	124.00
0.335840	124.00
0.335860	124.00
0.335880	125.00
0.335900	125.00
0.335920	125.00
0.335940	126.00
0.335960	126.00
0.335980	126.00
0.336000	126.00
0.336020	126.00
