0.310000	101.00
0.310020	49.00
0.310040	101.00
0.310060	140.00
0.310080	143.00
0.310100	124.00
0.310120	112.00
0.310140	118.00
0.310160	130.00
0.310180	133.00
0.310200	124.00
0.310220	117.00
0.310240	121.00
0.310260	128.00
0.310280	131.00
0.310300	125.00
0.310320	121.00
0.310340	122.00
0.310360	128.00
0.310380	129.00
0.310400	125.00
0.310420	122.00
0.310440	124.00
0.310460	128.00
0.310480	129.00
0.310500	126.00
0.310520	123.00
0.310540	124.00
0.310560	128.00
0.310580	129.00
0.310600	126.00
0.310620	124.00
0.310640	124.00
0.310660	127.00
0.310680	128.00
0.310700	126.00
0.310720	124.00
0.310740	124.00
0.310760	126.00
0.310780	126.00
0.310800	124.00
0.310820	123.00
0.310840	123.00
0.310860	126.00
0.310880	126.00
0.310900	124.00
0.310920	122.00
0.310940	123.00
0.310960	126.00
0.310980	127.00
0.311000	125.00
0.311020	124.00
0.311040	125.00
0.311060	126.00
0.311080	127.00
0.311100	125.00
0.311120	123.00
0.311140	123.00
0.311160	125.00
0.311180	125.00
0.311200	124.00
0.311220	122.00
0.311240	123.00
0.311260	125.00
0.311280	126.00
0.311300	125.00
0.311320	124.00
0.311340	124.00
0.311360	126.00
0.311380	126.00
0.311400	125.00
0.311420	124.00
0.311440	125.00
0.311460	126.00
0.311480	127.00
0.311500	126.00
0.311520	125.00
0.311540	125.00
0.311560	126.00
0.311580	126.00
0.311600	125.00
0.311620	124.00
0.311640	124.00
0.311660	125.00
0.311680	126.00
0.311700	125.00
0.311720	125.00
0.311740	125.00
0.311760	126.00
0.311780	126.00
0.311800	124.00
0.311820	123.00
0.311840	123.00
0.311860	124.00
0.311880	125.00
0.311900	125.00
0.311920	124.00
0.311940	125.00
0.311960	125.00
0.311980	125.00
0.312000	125.00
0.312020	124.00
0.312040	125.00
0.312060	126.00
0.312080	126.00
0.312100	125.00
0.312120	125.00
0.312140	125.00
0.312160	126.00
0.312180	127.00
0.312200	126.00
0.312220	125.00
0.312240	125.00
0.312260	125.00
0.312280	125.00
0.312300	124.00
0.312320	123.00
0.312340	124.00
0.312360	125.00
0.312380	126.00
0.312400	126.00
0.312420	125.00
0.312440	125.00
0.312460	125.00
0.312480	125.00
0.312500	124.00
0.312520	124.00
0.312540	124.00
0.312560	125.00
0.312580	125.00
0.312600	124.00
0.312620	124.00
0.312640	124.00
0.312660	125.00
0.312680	125.00
0.312700	125.00
0.312720	125.00
0.312740	126.00
0.312760	126.00
0.312780	126.00
0.312800	125.00
0.312820	123.00
0.312840	123.00
0.312860	123.00
0.312880	124.00
0.312900	123.00
0.312920	122.00
0.312940	123.00
0.312960	124.00
0.312980	125.00
0.313000	125.00
0.313020	124.00
0.313040	124.00
0.313060	124.00
0.313080	124.00
0.313100	124.00
0.313120	124.00
0.313140	125.00
0.313160	126.00
0.313180	127.00
0.313200	126.00
0.313220	125.00
0.313240	125.00
0.313260	126.00
0.313280	126.00
0.313300	125.00
0.313320	124.00
0.313340	123.00
0.313360	124.00
0.313380	124.00
0.313400	125.00
0.313420	125.00
0.313440	125.00
0.313460	125.00
0.313480	125.00
0.313500	124.00
0.313520	124.00
0.313540	124.00
0.313560	125.00
0.313580	125.00
0.313600	125.00
0.313620	125.00
0.313640	125.00
0.313660	126.00
0.313680	126.00
0.313700	125.00
0.313720	124.00
0.313740	124.00
0.313760	124.00
0.313780	124.00
0.313800	123.00
0.313820	123.00
0.313840	123.00
0.313860	124.00
0.313880	125.00
0.313900	125.00
0.313920	124.00
0.313940	124.00
0.313960	124.00
0.313980	124.00
0.314000	125.00
0.314020	125.00
0.314040	125.00
0.314060	125.00
0.314080	125.00
0.314100	124.00
0.314120	123.00
0.314140	124.00
0.314160	125.00
0.314180	125.00
0.314200	125.00
0.314220	125.00
0.314240	125.00
0.314260	125.00
0.314280	126.00
0.314300	125.00
0.314320	125.00
0.314340	125.00
0.314360	126.00
0.314380	125.00
0.314400	124.00
0.314420	123.00
0.314440	124.00
0.314460	125.00
0.314480	125.00
0.314500	125.00
0.314520	124.00
0.314540	124.00
0.314560	125.00
0.314580	125.00
0.314600	125.00
0.314620	124.00
0.314640	124.00
0.314660	124.00
0.314680	125.00
0.314700	125.00
0.314720	125.00
0.314740	124.00
0.314760	125.00
0.314780	126.00
0.314800	126.00
0.314820	126.00
0.314840	126.00
0.314860	125.00
0.314880	125.00
0.314900	124.00
0.314920	124.00
0.314940	124.00
0.314960	125.00
0.314980	125.00
0.315000	124.00
0.315020	123.00
0.315040	123.00
0.315060	124.00
0.315080	125.00
0.315100	125.00
0.315120	125.00
0.315140	125.00
0.315160	126.00
0.315180	126.00
0.315200	126.00
0.315220	125.00
0.315240	124.00
0.315260	125.00
0.315280	125.00
0.315300	126.00
0.315320	126.00
0.315340	125.00
0.315360	125.00
0.315380	125.00
0.315400	125.00
0.315420	125.00
0.315440	125.00
0.315460	125.00
0.315480	126.00
0.315500	126.00
0.315520	126.00
0.315540	125.00
0.315560	125.00
0.315580	125.00
0.315600	125.00
0.315620	125.00
0.315640	124.00
0.315660	124.00
0.315680	125.00
0.315700	125.00
0.315720	125.00
0.315740	125.00
0.315760	124.00
0.315780	124.00
0.315800	123.00
0.315820	123.00
0.315840	124.00
0.315860	125.00
0.315880	126.00
0.315900	125.00
0.315920	125.00
0.315940	125.00
0.315960	125.00
0.315980	125.00
0.316000	124.00
0.316020	123.00
0.316040	123.00
0.316060	124.00
0.316080	125.00
0.316100	125.00
0.316120	124.00
0.316140	124.00
0.316160	124.00
0.316180	125.00
0.316200	126.00
0.316220	125.00
0.316240	124.00
0.316260	124.00
0.316280	125.00
0.316300	125.00
0.316320	125.00
0.316340	125.00
0.316360	125.00
0.316380	126.00
0.316400	126.00
0.316420	126.00
0.316440	125.00
0.316460	125.00
0.316480	125.00
0.316500	126.00
0.316520	126.00
0.316540	126.00
0.316560	125.00
0.316580	124.00
0.316600	123.00
0.316620	123.00
0.316640	124.00
0.316660	124.00
0.316680	124.00
0.316700	124.00
0.316720	124.00
0.316740	124.00
0.316760	124.00
0.316780	124.00
0.316800	124.00
0.316820	125.00
0.316840	126.00
0.316860	126.00
0.316880	125.00
0.316900	124.00
0.316920	124.00
0.316940	125.00
0.316960	126.00
0.316980	126.00
0.317000	125.00
0.317020	123.00
0.317040	123.00
0.317060	123.00
0.317080	124.00
0.317100	124.00
0.317120	123.00
0.317140	123.00
0.317160	124.00
0.317180	125.00
0.317200	125.00
0.317220	125.00
0.317240	125.00
0.317260	125.00
0.317280	124.00
0.317300	124.00
0.317320	124.00
0.317340	125.00
0.317360	126.00
0.317380	126.00
0.317400	126.00
0.317420	125.00
0.317440	125.00
0.317460	125.00
0.317480	125.00
0.317500	125.00
0.317520	125.00
0.317540	124.00
0.317560	124.00
0.317580	124.00
0.317600	124.00
0.317620	123.00
0.317640	124.00
0.317660	124.00
0.317680	125.00
0.317700	125.00
0.317720	124.00
0.317740	124.00
0.317760	124.00
0.317780	125.00
0.317800	125.00
0.317820	124.00
0.317840	124.00
0.317860	124.00
0.317880	125.00
0.317900	125.00
0.317920	126.00
0.317940	125.00
0.317960	125.00
0.317980	125.00
0.318000	125.00
0.318020	125.00
0.318040	125.00
0.318060	125.00
0.318080	125.00
0.318100	125.00
0.318120	125.00
0.318140	125.00
0.318160	125.00
0.318180	124.00
0.318200	124.00
0.318220	124.00
0.318240	124.00
0.318260	125.00
0.318280	126.00
0.318300	126.00
0.318320	126.00
0.318340	126.00
0.318360	126.00
0.318380	125.00
0.318400	125.00
0.318420	125.00
0.318440	125.00
0.318460	125.00
0.318480	125.00
0.318500	125.00
0.318520	125.00
0.318540	125.00
0.318560	125.00
0.318580	125.00
0.318600	124.00
0.318620	124.00
0.318640	124.00
0.318660	125.00
0.318680	125.00
0.318700	124.00
0.318720	124.00
0.318740	124.00
0.318760	124.00
0.318780	124.00
0.318800	124.00
0.318820	124.00
0.318840	125.00
0.318860	126.00
0.318880	125.00
0.318900	124.00
0.318920	123.00
0.318940	123.00
0.318960	124.00
0.318980	125.00
0.319000	125.00
0.319020	125.00
0.319040	125.00
0.319060	125.00
0.319080	125.00
0.319100	124.00
0.319120	124.00
0.319140	124.00
0.319160	124.00
0.319180	124.00
0.319200	124.00
0.319220	124.00
0.319240	124.00
0.319260	125.00
0.319280	125.00
0.319300	126.00
0.319320	126.00
0.319340	126.00
0.319360	127.00
0.319380	127.00
0.319400	126.00
0.319420	126.00
0.319440	125.00
0.319460	126.00
0.319480	125.00
0.319500	125.00
0.319520	124.00
0.319540	124.00
0.319560	125.00
0.319580	125.00
0.319600	126.00
0.319620	126.00
0.319640	126.00
0.319660	126.00
0.319680	126.00
0.319700	125.00
0.319720	124.00
0.319740	124.00
0.319760	124.00
0.319780	124.00
0.319800	124.00
0.319820	124.00
0.319840	124.00
0.319860	124.00
