0.410000	101.00
0.410020	49.00
0.410040	101.00
0.410060	140.00
0.410080	144.00
0.410100	125.00
0.410120	113.00
0.410140	119.00
0.410160	131.00
0.410180	134.00
0.410200	125.00
0.410220	118.00
0.410240	121.00
0.410260	128.00
0.410280	130.00
0.410300	124.00
0.410320	120.00
0.410340	122.00
0.410360	127.00
0.410380	128.00
0.410400	124.00
0.410420	121.00
0.410440	122.00
0.410460	126.00
0.410480	127.00
0.410500	124.00
0.410520	121.00
0.410540	123.00
0.410560	127.00
0.410580	128.00
0.410600	125.00
0.410620	122.00
0.410640	123.00
0.410660	126.00
0.410680	127.00
0.410700	125.00
0.410720	123.00
0.410740	124.00
0.410760	126.00
0.410780	127.00
0.410800	125.00
0.410820	123.00
0.410840	123.00
0.410860	125.00
0.410880	126.00
0.410900	124.00
0.410920	123.00
0.410940	123.00
0.410960	125.00
0.410980	126.00
0.411000	124.00
0.411020	123.00
0.411040	124.00
0.411060	126.00
0.411080	126.00
0.411100	124.00
0.411120	123.00
0.411140	124.00
0.411160	126.00
0.411180	126.00
0.411200	125.00
0.411220	123.00
0.411240	123.00
0.411260	125.00
0.411280	126.00
0.411300	125.00
0.411320	124.00
0.411340	124.00
0.411360	125.00
0.411380	125.00
0.411400	125.00
0.411420	124.00
0.411440	125.00
0.411460	126.00
0.411480	126.00
0.411500	124.00
0.411520	123.00
0.411540	124.00
0.411560	125.00
0.411580	125.00
0.411600	124.00
0.411620	123.00
0.411640	124.00
0.411660	126.00
0.411680	126.00
0.411700	125.00
0.411720	123.00
0.411740	124.00
0.411760	125.00
0.411780	125.00
0.411800	125.00
0.411820	124.00
0.411840	124.00
0.411860	125.00
0.411880	125.00
0.411900	124.00
0.411920	123.00
0.411940	124.00
0.411960	125.00
0.411980	125.00
0.412000	125.00
0.412020	124.00
0.412040	124.00
0.412060	125.00
0.412080	125.00
0.412100	124.00
0.412120	124.00
0.412140	124.00
0.412160	125.00
0.412180	125.00
0.412200	124.00
0.412220	124.00
0.412240	125.00
0.412260	126.00
0.412280	126.00
0.412300	125.00
0.412320	124.00
0.412340	124.00
0.412360	125.00
0.412380	126.00
0.412400	125.00
0.412420	124.00
0.412440	124.00
0.412460	125.00
0.412480	125.00
0.412500	124.00
0.412520	124.00
0.412540	124.00
0.412560	125.00
0.412580	125.00
0.412600	124.00
0.412620	124.00
0.412640	125.00
0.412660	125.00
0.412680	125.00
0.412700	124.00
0.412720	124.00
0.412740	124.00
0.412760	125.00
0.412780	125.00
0.412800	124.00
0.412820	124.00
0.412840	124.00
0.412860	125.00
0.412880	125.00
0.412900	125.00
0.412920	124.00
0.412940	124.00
0.412960	125.00
0.412980	126.00
0.413000	125.00
0.413020	125.00
0.413040	125.00
0.413060	125.00
0.413080	125.00
0.413100	124.00
0.413120	124.00
0.413140	124.00
0.413160	125.00
0.413180	125.00
0.413200	124.00
0.413220	124.00
0.413240	124.00
0.413260	124.00
0.413280	125.00
0.413300	124.00
0.413320	124.00
0.413340	124.00
0.413360	125.00
0.413380	126.00
0.413400	126.00
0.413420	125.00
0.413440	125.00
0.413460	125.00
0.413480	125.00
0.413500	124.00
0.413520	124.00
0.413540	124.00
0.413560	125.00
0.413580	125.00
0.413600	124.00
0.413620	124.00
0.413640	124.00
0.413660	125.00
0.413680	125.00
0.413700	125.00
0.413720	124.00
0.413740	124.00
0.413760	125.00
0.413780	125.00
0.413800	124.00
0.413820	124.00
0.413840	124.00
0.413860	125.00
0.413880	126.00
0.413900	125.00
0.413920	124.00
0.413940	124.00
0.413960	124.00
0.413980	125.00
0.414000	125.00
0.414020	124.00
0.414040	124.00
0.414060	125.00
0.414080	125.00
0.414100	124.00
0.414120	124.00
0.414140	124.00
0.414160	125.00
0.414180	125.00
0.414200	124.00
0.414220	124.00
0.414240	124.00
0.414260	124.00
0.414280	125.00
0.414300	125.00
0.414320	125.00
0.414340	125.00
0.414360	126.00
0.414380	126.00
0.414400	125.00
0.414420	124.00
0.414440	124.00
0.414460	125.00
0.414480	125.00
0.414500	125.00
0.414520	125.00
0.414540	124.00
0.414560	124.00
0.414580	125.00
0.414600	125.00
0.414620	125.00
0.414640	125.00
0.414660	126.00
0.414680	126.00
0.414700	125.00
0.414720	125.00
0.414740	125.00
0.414760	126.00
0.414780	126.00
0.414800	125.00
0.414820	124.00
0.414840	124.00
0.414860	124.00
0.414880	125.00
0.414900	125.00
0.414920	125.00
0.414940	125.00
0.414960	126.00
0.414980	126.00
0.415000	125.00
0.415020	125.00
0.415040	125.00
0.415060	125.00
0.415080	125.00
0.415100	124.00
0.415120	124.00
0.415140	124.00
0.415160	124.00
0.415180	125.00
0.415200	124.00
0.415220	124.00
0.415240	125.00
0.415260	125.00
0.415280	125.00
0.415300	124.00
0.415320	124.00
0.415340	124.00
0.415360	125.00
0.415380	125.00
0.415400	124.00
0.415420	124.00
0.415440	125.00
0.415460	125.00
0.415480	125.00
0.415500	125.00
0.415520	124.00
0.415540	124.00
0.415560	125.00
0.415580	125.00
0.415600	125.00
0.415620	125.00
0.415640	124.00
0.415660	124.00
0.415680	125.00
0.415700	125.00
0.415720	125.00
0.415740	125.00
0.415760	126.00
0.415780	126.00
0.415800	125.00
0.415820	124.00
0.415840	124.00
0.415860	125.00
0.415880	125.00
0.415900	125.00
0.415920	125.00
0.415940	125.00
0.415960	125.00
0.415980	126.00
0.416000	125.00
0.416020	125.00
0.416040	125.00
0.416060	125.00
0.416080	125.00
0.416100	125.00
0.416120	124.00
0.416140	124.00
0.416160	124.00
0.416180	125.00
0.416200	125.00
0.416220	125.00
0.416240	125.00
0.416260	125.00
0.416280	125.00
0.416300	124.00
0.416320	124.00
0.416340	124.00
0.416360	125.00
0.416380	125.00
0.416400	124.00
0.416420	124.00
0.416440	124.00
0.416460	124.00
0.416480	125.00
0.416500	125.00
0.416520	124.00
0.416540	125.00
0.416560	125.00
0.416580	125.00
0.416600	125.00
0.416620	125.00
0.416640	125.00
0.416660	125.00
0.416680	125.00
0.416700	125.00
0.416720	125.00
0.416740	125.00
0.416760	125.00
0.416780	125.00
0.416800	124.00
0.416820	124.00
0.416840	124.00
0.416860	125.00
0.416880	125.00
0.416900	125.00
0.416920	125.00
0.416940	124.00
0.416960	125.00
0.416980	125.00
0.417000	125.00
0.417020	125.00
0.417040	125.00
0.417060	125.00
0.417080	125.00
0.417100	125.00
0.417120	125.00
0.417140	125.00
0.417160	124.00
0.417180	124.00
0.417200	125.00
0.417220	125.00
0.417240	125.00
0.417260	125.00
0.417280	125.00
0.417300	125.00
0.417320	125.00
0.417340	125.00
0.417360	125.00
0.417380	125.00
0.417400	125.00
0.417420	124.00
0.417440	124.00
0.417460	124.00
0.417480	125.00
0.417500	124.00
0.417520	124.00
0.417540	124.00
0.417560	125.00
0.417580	126.00
0.417600	126.00
0.417620	125.00
0.417640	124.00
0.417660	124.00
0.417680	124.00
0.417700	124.00
0.417720	124.00
0.417740	124.00
0.417760	124.00
0.417780	124.00
0.417800	124.00
0.417820	124.00
0.417840	124.00
0.417860	125.00
0.417880	125.00
0.417900	125.00
0.417920	125.00
0.417940	125.00
0.417960	125.00
0.417980	125.00
0.418000	125.00
0.418020	125.00
0.418040	125.00
0.418060	124.00
0.418080	124.00
0.418100	125.00
0.418120	125.00
0.418140	125.00
0.418160	125.00
0.418180	125.00
0.418200	124.00
